4 , 360.0 , 368.0
4 , 360.0 , 496.0
4 , 360.0 , 580.0
4 , 432.0 , 360.0
4 , 283.0 , 360.0
4 , 176.0 , 360.0
4 , 115.0 , 360.0
4 , 360.0 , 192.0
4 , 360.0 , 366.0
4 , 360.0 , 495.0
4 , 360.0 , 579.0
4 , 435.0 , 360.0
4 , 285.0 , 360.0
4 , 177.0 , 360.0
4 , 116.0 , 360.0
4 , 360.0 , 189.0
4 , 360.0 , 364.0
4 , 360.0 , 493.0
4 , 360.0 , 578.0
4 , 437.0 , 360.0
4 , 287.0 , 360.0
4 , 178.0 , 360.0
4 , 117.0 , 360.0
4 , 360.0 , 186.0
4 , 360.0 , 361.0
4 , 360.0 , 491.0
4 , 360.0 , 577.0
4 , 440.0 , 360.0
4 , 289.0 , 360.0
4 , 180.0 , 360.0
4 , 117.0 , 360.0
4 , 360.0 , 182.0
4 , 360.0 , 359.0
4 , 360.0 , 490.0
4 , 360.0 , 576.0
4 , 443.0 , 360.0
4 , 291.0 , 360.0
4 , 181.0 , 360.0
4 , 118.0 , 360.0
4 , 360.0 , 179.0
4 , 360.0 , 356.0
4 , 360.0 , 488.0
4 , 360.0 , 575.0
4 , 445.0 , 360.0
4 , 293.0 , 360.0
4 , 182.0 , 360.0
4 , 118.0 , 360.0
4 , 360.0 , 176.0
4 , 360.0 , 354.0
4 , 360.0 , 486.0
4 , 360.0 , 574.0
4 , 448.0 , 360.0
4 , 295.0 , 360.0
4 , 184.0 , 360.0
4 , 119.0 , 360.0
4 , 360.0 , 173.0
4 , 360.0 , 352.0
4 , 360.0 , 484.0
4 , 360.0 , 573.0
4 , 451.0 , 360.0
4 , 297.0 , 360.0
4 , 185.0 , 360.0
4 , 120.0 , 360.0
4 , 360.0 , 170.0
4 , 360.0 , 349.0
4 , 360.0 , 483.0
4 , 360.0 , 572.0
4 , 454.0 , 360.0
4 , 299.0 , 360.0
4 , 186.0 , 360.0
4 , 120.0 , 360.0
4 , 360.0 , 167.0
4 , 360.0 , 347.0
4 , 360.0 , 481.0
4 , 360.0 , 571.0
4 , 457.0 , 360.0
4 , 302.0 , 360.0
4 , 188.0 , 360.0
4 , 121.0 , 360.0
4 , 360.0 , 164.0
4 , 360.0 , 344.0
4 , 360.0 , 479.0
4 , 360.0 , 570.0
4 , 459.0 , 360.0
4 , 304.0 , 360.0
4 , 189.0 , 360.0
4 , 122.0 , 360.0
4 , 360.0 , 160.0
4 , 360.0 , 342.0
4 , 360.0 , 478.0
4 , 360.0 , 569.0
4 , 462.0 , 360.0
4 , 306.0 , 360.0
4 , 191.0 , 360.0
4 , 122.0 , 360.0
4 , 360.0 , 157.0
4 , 360.0 , 339.0
4 , 360.0 , 476.0
4 , 360.0 , 568.0
4 , 465.0 , 360.0
4 , 308.0 , 360.0
4 , 192.0 , 360.0
4 , 123.0 , 360.0
4 , 360.0 , 154.0
4 , 360.0 , 337.0
4 , 360.0 , 474.0
4 , 360.0 , 567.0
4 , 468.0 , 360.0
4 , 310.0 , 360.0
4 , 193.0 , 360.0
4 , 124.0 , 360.0
4 , 360.0 , 151.0
4 , 360.0 , 334.0
4 , 360.0 , 472.0
4 , 360.0 , 566.0
4 , 471.0 , 360.0
4 , 312.0 , 360.0
4 , 195.0 , 360.0
4 , 125.0 , 360.0
4 , 360.0 , 148.0
4 , 360.0 , 332.0
4 , 360.0 , 470.0
4 , 360.0 , 565.0
4 , 474.0 , 360.0
4 , 314.0 , 360.0
4 , 196.0 , 360.0
4 , 125.0 , 360.0
4 , 360.0 , 144.0
4 , 360.0 , 329.0
4 , 360.0 , 469.0
4 , 360.0 , 564.0
4 , 477.0 , 360.0
4 , 317.0 , 360.0
4 , 198.0 , 360.0
4 , 126.0 , 360.0
4 , 360.0 , 141.0
4 , 360.0 , 327.0
4 , 360.0 , 467.0
4 , 360.0 , 562.0
4 , 479.0 , 360.0
4 , 319.0 , 360.0
4 , 199.0 , 360.0
4 , 127.0 , 360.0
4 , 360.0 , 138.0
4 , 360.0 , 324.0
4 , 360.0 , 465.0
4 , 360.0 , 561.0
4 , 482.0 , 360.0
4 , 321.0 , 360.0
4 , 201.0 , 360.0
4 , 127.0 , 360.0
4 , 360.0 , 134.0
4 , 360.0 , 322.0
4 , 360.0 , 463.0
4 , 360.0 , 560.0
5 , 485.0 , 360.0
5 , 323.0 , 360.0
5 , 202.0 , 360.0
5 , 128.0 , 360.0
5 , 360.0 , 131.0
5 , 360.0 , 319.0
5 , 360.0 , 461.0
5 , 360.0 , 559.0
5 , 488.0 , 360.0
5 , 325.0 , 360.0
5 , 204.0 , 360.0
5 , 129.0 , 360.0
5 , 360.0 , 128.0
5 , 360.0 , 316.0
5 , 360.0 , 459.0
5 , 360.0 , 558.0
5 , 491.0 , 360.0
5 , 328.0 , 360.0
5 , 205.0 , 360.0
5 , 130.0 , 360.0
5 , 360.0 , 125.0
5 , 360.0 , 314.0
5 , 360.0 , 457.0
5 , 360.0 , 557.0
5 , 360.0 , 610.0
5 , 494.0 , 360.0
5 , 330.0 , 360.0
5 , 207.0 , 360.0
5 , 131.0 , 360.0
5 , 360.0 , 121.0
5 , 360.0 , 311.0
5 , 360.0 , 456.0
5 , 360.0 , 556.0
5 , 360.0 , 609.0
5 , 497.0 , 360.0
5 , 332.0 , 360.0
5 , 208.0 , 360.0
5 , 131.0 , 360.0
5 , 360.0 , 118.0
5 , 360.0 , 309.0
5 , 360.0 , 454.0
5 , 360.0 , 554.0
5 , 360.0 , 609.0
5 , 500.0 , 360.0
5 , 335.0 , 360.0
5 , 210.0 , 360.0
5 , 132.0 , 360.0
5 , 360.0 , 115.0
5 , 360.0 , 306.0
5 , 360.0 , 452.0
5 , 360.0 , 553.0
5 , 360.0 , 608.0
5 , 503.0 , 360.0
5 , 337.0 , 360.0
5 , 211.0 , 360.0
5 , 133.0 , 360.0
5 , 360.0 , 111.0
5 , 360.0 , 303.0
5 , 360.0 , 450.0
5 , 360.0 , 552.0
5 , 360.0 , 608.0
5 , 506.0 , 360.0
5 , 339.0 , 360.0
5 , 213.0 , 360.0
5 , 134.0 , 360.0
5 , 360.0 , 301.0
5 , 360.0 , 448.0
5 , 360.0 , 551.0
5 , 360.0 , 607.0
5 , 509.0 , 360.0
5 , 341.0 , 360.0
5 , 215.0 , 360.0
5 , 135.0 , 360.0
5 , 360.0 , 298.0
5 , 360.0 , 446.0
5 , 360.0 , 550.0
5 , 360.0 , 607.0
5 , 512.0 , 360.0
5 , 344.0 , 360.0
5 , 216.0 , 360.0
5 , 136.0 , 360.0
5 , 360.0 , 295.0
5 , 360.0 , 444.0
5 , 360.0 , 548.0
5 , 360.0 , 606.0
5 , 515.0 , 360.0
5 , 346.0 , 360.0
5 , 218.0 , 360.0
5 , 137.0 , 360.0
5 , 360.0 , 293.0
5 , 360.0 , 442.0
5 , 360.0 , 547.0
5 , 360.0 , 606.0
5 , 518.0 , 360.0
5 , 348.0 , 360.0
5 , 219.0 , 360.0
5 , 137.0 , 360.0
5 , 360.0 , 290.0
5 , 360.0 , 440.0
5 , 360.0 , 546.0
5 , 360.0 , 605.0
5 , 521.0 , 360.0
5 , 351.0 , 360.0
5 , 221.0 , 360.0
5 , 138.0 , 360.0
5 , 360.0 , 287.0
5 , 360.0 , 438.0
5 , 360.0 , 544.0
5 , 360.0 , 605.0
5 , 524.0 , 360.0
5 , 353.0 , 360.0
5 , 223.0 , 360.0
5 , 139.0 , 360.0
5 , 360.0 , 284.0
5 , 360.0 , 436.0
5 , 360.0 , 543.0
5 , 360.0 , 604.0
5 , 527.0 , 360.0
5 , 355.0 , 360.0
5 , 224.0 , 360.0
5 , 140.0 , 360.0
5 , 360.0 , 282.0
5 , 360.0 , 434.0
5 , 360.0 , 542.0
5 , 360.0 , 604.0
5 , 530.0 , 360.0
5 , 358.0 , 360.0
5 , 226.0 , 360.0
5 , 141.0 , 360.0
5 , 360.0 , 279.0
5 , 360.0 , 432.0
5 , 360.0 , 541.0
5 , 360.0 , 603.0
5 , 533.0 , 360.0
5 , 360.0 , 360.0
5 , 228.0 , 360.0
5 , 142.0 , 360.0
5 , 360.0 , 276.0
5 , 360.0 , 430.0
5 , 360.0 , 539.0
5 , 360.0 , 602.0
5 , 537.0 , 360.0
5 , 363.0 , 360.0
5 , 229.0 , 360.0
5 , 143.0 , 360.0
5 , 360.0 , 274.0
5 , 360.0 , 428.0
5 , 360.0 , 538.0
5 , 360.0 , 602.0
5 , 540.0 , 360.0
5 , 365.0 , 360.0
5 , 231.0 , 360.0
5 , 144.0 , 360.0
5 , 360.0 , 271.0
5 , 360.0 , 426.0
5 , 360.0 , 537.0
5 , 360.0 , 601.0
5 , 543.0 , 360.0
5 , 367.0 , 360.0
5 , 233.0 , 360.0
5 , 145.0 , 360.0
5 , 360.0 , 268.0
5 , 360.0 , 424.0
5 , 360.0 , 535.0
5 , 360.0 , 601.0
5 , 546.0 , 360.0
5 , 370.0 , 360.0
5 , 235.0 , 360.0
5 , 146.0 , 360.0
5 , 360.0 , 265.0
5 , 360.0 , 422.0
5 , 360.0 , 534.0
5 , 360.0 , 600.0
5 , 549.0 , 360.0
5 , 372.0 , 360.0
5 , 236.0 , 360.0
5 , 147.0 , 360.0
5 , 360.0 , 262.0
5 , 360.0 , 420.0
5 , 360.0 , 533.0
5 , 360.0 , 599.0
5 , 552.0 , 360.0
5 , 375.0 , 360.0
5 , 238.0 , 360.0
5 , 148.0 , 360.0
5 , 360.0 , 260.0
5 , 360.0 , 417.0
5 , 360.0 , 531.0
5 , 360.0 , 599.0
5 , 555.0 , 360.0
5 , 377.0 , 360.0
5 , 240.0 , 360.0
5 , 149.0 , 360.0
5 , 360.0 , 257.0
5 , 360.0 , 415.0
5 , 360.0 , 530.0
5 , 360.0 , 598.0
5 , 559.0 , 360.0
5 , 380.0 , 360.0
5 , 241.0 , 360.0
5 , 150.0 , 360.0
5 , 360.0 , 254.0
5 , 360.0 , 413.0
5 , 360.0 , 528.0
5 , 360.0 , 597.0
5 , 562.0 , 360.0
5 , 382.0 , 360.0
5 , 243.0 , 360.0
5 , 151.0 , 360.0
5 , 360.0 , 251.0
5 , 360.0 , 411.0
5 , 360.0 , 527.0
5 , 360.0 , 597.0
5 , 565.0 , 360.0
5 , 385.0 , 360.0
5 , 245.0 , 360.0
5 , 152.0 , 360.0
5 , 360.0 , 248.0
5 , 360.0 , 409.0
5 , 360.0 , 526.0
5 , 360.0 , 596.0
5 , 568.0 , 360.0
5 , 387.0 , 360.0
5 , 247.0 , 360.0
5 , 153.0 , 360.0
5 , 360.0 , 245.0
5 , 360.0 , 407.0
5 , 360.0 , 524.0
5 , 360.0 , 595.0
5 , 571.0 , 360.0
5 , 390.0 , 360.0
5 , 249.0 , 360.0
5 , 154.0 , 360.0
5 , 360.0 , 242.0
5 , 360.0 , 405.0
5 , 360.0 , 523.0
5 , 360.0 , 594.0
5 , 575.0 , 360.0
5 , 392.0 , 360.0
5 , 250.0 , 360.0
5 , 155.0 , 360.0
5 , 360.0 , 240.0
5 , 360.0 , 402.0
5 , 360.0 , 521.0
5 , 360.0 , 594.0
5 , 578.0 , 360.0
5 , 395.0 , 360.0
5 , 252.0 , 360.0
5 , 157.0 , 360.0
5 , 360.0 , 237.0
5 , 360.0 , 400.0
5 , 360.0 , 520.0
5 , 360.0 , 593.0
5 , 581.0 , 360.0
5 , 397.0 , 360.0
5 , 254.0 , 360.0
5 , 158.0 , 360.0
5 , 360.0 , 234.0
5 , 360.0 , 398.0
5 , 360.0 , 518.0
5 , 360.0 , 592.0
5 , 585.0 , 360.0
5 , 400.0 , 360.0
5 , 256.0 , 360.0
5 , 159.0 , 360.0
5 , 360.0 , 231.0
5 , 360.0 , 396.0
5 , 360.0 , 517.0
5 , 360.0 , 592.0
5 , 588.0 , 360.0
5 , 403.0 , 360.0
5 , 258.0 , 360.0
5 , 160.0 , 360.0
5 , 110.0 , 360.0
5 , 360.0 , 228.0
5 , 360.0 , 394.0
5 , 360.0 , 515.0
5 , 360.0 , 591.0
5 , 591.0 , 360.0
5 , 405.0 , 360.0
5 , 260.0 , 360.0
5 , 161.0 , 360.0
5 , 110.0 , 360.0
5 , 360.0 , 225.0
5 , 360.0 , 391.0
5 , 360.0 , 514.0
5 , 360.0 , 590.0
5 , 594.0 , 360.0
5 , 408.0 , 360.0
5 , 262.0 , 360.0
5 , 162.0 , 360.0
5 , 110.0 , 360.0
5 , 360.0 , 222.0
5 , 360.0 , 389.0
5 , 360.0 , 512.0
5 , 360.0 , 589.0
5 , 598.0 , 360.0
5 , 410.0 , 360.0
5 , 263.0 , 360.0
5 , 163.0 , 360.0
5 , 111.0 , 360.0
5 , 360.0 , 219.0
5 , 360.0 , 387.0
5 , 360.0 , 511.0
5 , 360.0 , 588.0
5 , 601.0 , 360.0
5 , 413.0 , 360.0
5 , 265.0 , 360.0
5 , 165.0 , 360.0
5 , 111.0 , 360.0
5 , 360.0 , 216.0
5 , 360.0 , 384.0
5 , 360.0 , 509.0
5 , 360.0 , 588.0
5 , 604.0 , 360.0
5 , 416.0 , 360.0
5 , 267.0 , 360.0
5 , 166.0 , 360.0
5 , 112.0 , 360.0
5 , 360.0 , 213.0
5 , 360.0 , 382.0
5 , 360.0 , 508.0
5 , 360.0 , 587.0
5 , 608.0 , 360.0
5 , 418.0 , 360.0
5 , 269.0 , 360.0
5 , 167.0 , 360.0
5 , 112.0 , 360.0
5 , 360.0 , 210.0
5 , 360.0 , 380.0
5 , 360.0 , 506.0
5 , 360.0 , 586.0
5 , 421.0 , 360.0
5 , 271.0 , 360.0
5 , 168.0 , 360.0
5 , 113.0 , 360.0
5 , 360.0 , 207.0
5 , 360.0 , 378.0
5 , 360.0 , 504.0
5 , 360.0 , 585.0
5 , 424.0 , 360.0
5 , 273.0 , 360.0
5 , 169.0 , 360.0
5 , 113.0 , 360.0
5 , 360.0 , 204.0
5 , 360.0 , 375.0
5 , 360.0 , 503.0
5 , 360.0 , 584.0
5 , 426.0 , 360.0
5 , 275.0 , 360.0
5 , 171.0 , 360.0
5 , 114.0 , 360.0
5 , 360.0 , 201.0
5 , 360.0 , 373.0
5 , 360.0 , 501.0
5 , 360.0 , 583.0
5 , 429.0 , 360.0
5 , 277.0 , 360.0
5 , 172.0 , 360.0
5 , 114.0 , 360.0
5 , 360.0 , 198.0
5 , 360.0 , 371.0
5 , 360.0 , 500.0
5 , 360.0 , 582.0
5 , 432.0 , 360.0
5 , 279.0 , 360.0
5 , 173.0 , 360.0
5 , 115.0 , 360.0
5 , 360.0 , 195.0
5 , 360.0 , 368.0
5 , 360.0 , 498.0
5 , 360.0 , 582.0
5 , 435.0 , 360.0
5 , 281.0 , 360.0
5 , 175.0 , 360.0
5 , 115.0 , 360.0
5 , 360.0 , 192.0
5 , 360.0 , 366.0
5 , 360.0 , 496.0
5 , 360.0 , 581.0
5 , 437.0 , 360.0
5 , 283.0 , 360.0
5 , 176.0 , 360.0
5 , 116.0 , 360.0
5 , 360.0 , 189.0
5 , 360.0 , 364.0
5 , 360.0 , 495.0
5 , 360.0 , 580.0
5 , 440.0 , 360.0
5 , 285.0 , 360.0
5 , 177.0 , 360.0
5 , 117.0 , 360.0
5 , 360.0 , 186.0
5 , 360.0 , 361.0
5 , 360.0 , 493.0
5 , 360.0 , 579.0
5 , 443.0 , 360.0
5 , 287.0 , 360.0
5 , 178.0 , 360.0
5 , 117.0 , 360.0
5 , 360.0 , 182.0
5 , 360.0 , 359.0
5 , 360.0 , 491.0
5 , 360.0 , 578.0
5 , 445.0 , 360.0
5 , 289.0 , 360.0
5 , 180.0 , 360.0
5 , 118.0 , 360.0
5 , 360.0 , 179.0
5 , 360.0 , 356.0
5 , 360.0 , 490.0
5 , 360.0 , 577.0
5 , 448.0 , 360.0
5 , 291.0 , 360.0
5 , 181.0 , 360.0
5 , 118.0 , 360.0
5 , 360.0 , 176.0
5 , 360.0 , 354.0
5 , 360.0 , 488.0
5 , 360.0 , 576.0
5 , 451.0 , 360.0
5 , 293.0 , 360.0
5 , 182.0 , 360.0
5 , 119.0 , 360.0
5 , 360.0 , 173.0
5 , 360.0 , 352.0
5 , 360.0 , 486.0
5 , 360.0 , 575.0
5 , 454.0 , 360.0
5 , 295.0 , 360.0
5 , 184.0 , 360.0
5 , 120.0 , 360.0
5 , 360.0 , 170.0
5 , 360.0 , 349.0
5 , 360.0 , 484.0
5 , 360.0 , 574.0
5 , 457.0 , 360.0
5 , 297.0 , 360.0
5 , 185.0 , 360.0
5 , 120.0 , 360.0
5 , 360.0 , 167.0
5 , 360.0 , 347.0
5 , 360.0 , 483.0
5 , 360.0 , 573.0
5 , 459.0 , 360.0
5 , 299.0 , 360.0
5 , 186.0 , 360.0
5 , 121.0 , 360.0
5 , 360.0 , 164.0
5 , 360.0 , 344.0
5 , 360.0 , 481.0
5 , 360.0 , 572.0
5 , 462.0 , 360.0
5 , 302.0 , 360.0
5 , 188.0 , 360.0
5 , 122.0 , 360.0
5 , 360.0 , 160.0
5 , 360.0 , 342.0
5 , 360.0 , 479.0
5 , 360.0 , 571.0
5 , 465.0 , 360.0
5 , 304.0 , 360.0
5 , 189.0 , 360.0
5 , 122.0 , 360.0
5 , 360.0 , 157.0
5 , 360.0 , 339.0
5 , 360.0 , 478.0
5 , 360.0 , 570.0
5 , 468.0 , 360.0
5 , 306.0 , 360.0
5 , 191.0 , 360.0
5 , 123.0 , 360.0
5 , 360.0 , 154.0
5 , 360.0 , 337.0
5 , 360.0 , 476.0
5 , 360.0 , 569.0
5 , 471.0 , 360.0
5 , 308.0 , 360.0
5 , 192.0 , 360.0
5 , 124.0 , 360.0
5 , 360.0 , 151.0
5 , 360.0 , 334.0
5 , 360.0 , 474.0
5 , 360.0 , 568.0
5 , 474.0 , 360.0
5 , 310.0 , 360.0
5 , 193.0 , 360.0
5 , 125.0 , 360.0
5 , 360.0 , 148.0
5 , 360.0 , 332.0
5 , 360.0 , 472.0
5 , 360.0 , 567.0
6 , 477.0 , 360.0
6 , 312.0 , 360.0
6 , 195.0 , 360.0
6 , 125.0 , 360.0
6 , 360.0 , 144.0
6 , 360.0 , 329.0
6 , 360.0 , 470.0
6 , 360.0 , 566.0
6 , 479.0 , 360.0
6 , 314.0 , 360.0
6 , 196.0 , 360.0
6 , 126.0 , 360.0
6 , 360.0 , 141.0
6 , 360.0 , 327.0
6 , 360.0 , 469.0
6 , 360.0 , 565.0
6 , 482.0 , 360.0
6 , 317.0 , 360.0
6 , 198.0 , 360.0
6 , 127.0 , 360.0
6 , 360.0 , 138.0
6 , 360.0 , 324.0
6 , 360.0 , 467.0
6 , 360.0 , 564.0
6 , 485.0 , 360.0
6 , 319.0 , 360.0
6 , 199.0 , 360.0
6 , 127.0 , 360.0
6 , 360.0 , 134.0
6 , 360.0 , 322.0
6 , 360.0 , 465.0
6 , 360.0 , 562.0
6 , 488.0 , 360.0
6 , 321.0 , 360.0
6 , 201.0 , 360.0
6 , 128.0 , 360.0
6 , 360.0 , 131.0
6 , 360.0 , 319.0
6 , 360.0 , 463.0
6 , 360.0 , 561.0
6 , 491.0 , 360.0
6 , 323.0 , 360.0
6 , 202.0 , 360.0
6 , 129.0 , 360.0
6 , 360.0 , 128.0
6 , 360.0 , 316.0
6 , 360.0 , 461.0
6 , 360.0 , 560.0
6 , 494.0 , 360.0
6 , 325.0 , 360.0
6 , 204.0 , 360.0
6 , 130.0 , 360.0
6 , 110.0 , 360.0
6 , 360.0 , 125.0
6 , 360.0 , 314.0
6 , 360.0 , 459.0
6 , 360.0 , 559.0
6 , 497.0 , 360.0
6 , 328.0 , 360.0
6 , 205.0 , 360.0
6 , 131.0 , 360.0
6 , 110.0 , 360.0
6 , 360.0 , 121.0
6 , 360.0 , 311.0
6 , 360.0 , 457.0
6 , 360.0 , 558.0
6 , 500.0 , 360.0
6 , 330.0 , 360.0
6 , 207.0 , 360.0
6 , 131.0 , 360.0
6 , 110.0 , 360.0
6 , 360.0 , 118.0
6 , 360.0 , 309.0
6 , 360.0 , 456.0
6 , 360.0 , 557.0
6 , 503.0 , 360.0
6 , 332.0 , 360.0
6 , 208.0 , 360.0
6 , 132.0 , 360.0
6 , 111.0 , 360.0
6 , 360.0 , 115.0
6 , 360.0 , 306.0
6 , 360.0 , 454.0
6 , 360.0 , 556.0
6 , 506.0 , 360.0
6 , 335.0 , 360.0
6 , 210.0 , 360.0
6 , 133.0 , 360.0
6 , 111.0 , 360.0
6 , 360.0 , 111.0
6 , 360.0 , 303.0
6 , 360.0 , 452.0
6 , 360.0 , 554.0
6 , 509.0 , 360.0
6 , 337.0 , 360.0
6 , 211.0 , 360.0
6 , 134.0 , 360.0
6 , 112.0 , 360.0
6 , 360.0 , 301.0
6 , 360.0 , 450.0
6 , 360.0 , 553.0
6 , 512.0 , 360.0
6 , 339.0 , 360.0
6 , 213.0 , 360.0
6 , 135.0 , 360.0
6 , 112.0 , 360.0
6 , 360.0 , 298.0
6 , 360.0 , 448.0
6 , 360.0 , 552.0
6 , 515.0 , 360.0
6 , 341.0 , 360.0
6 , 215.0 , 360.0
6 , 136.0 , 360.0
6 , 113.0 , 360.0
6 , 360.0 , 295.0
6 , 360.0 , 446.0
6 , 360.0 , 551.0
6 , 518.0 , 360.0
6 , 344.0 , 360.0
6 , 216.0 , 360.0
6 , 137.0 , 360.0
6 , 113.0 , 360.0
6 , 360.0 , 293.0
6 , 360.0 , 444.0
6 , 360.0 , 550.0
6 , 521.0 , 360.0
6 , 346.0 , 360.0
6 , 218.0 , 360.0
6 , 137.0 , 360.0
6 , 114.0 , 360.0
6 , 360.0 , 290.0
6 , 360.0 , 442.0
6 , 360.0 , 548.0
6 , 524.0 , 360.0
6 , 348.0 , 360.0
6 , 219.0 , 360.0
6 , 138.0 , 360.0
6 , 114.0 , 360.0
6 , 360.0 , 287.0
6 , 360.0 , 440.0
6 , 360.0 , 547.0
6 , 527.0 , 360.0
6 , 351.0 , 360.0
6 , 221.0 , 360.0
6 , 139.0 , 360.0
6 , 115.0 , 360.0
6 , 360.0 , 284.0
6 , 360.0 , 438.0
6 , 360.0 , 546.0
6 , 530.0 , 360.0
6 , 353.0 , 360.0
6 , 223.0 , 360.0
6 , 140.0 , 360.0
6 , 115.0 , 360.0
6 , 360.0 , 282.0
6 , 360.0 , 436.0
6 , 360.0 , 544.0
6 , 533.0 , 360.0
6 , 355.0 , 360.0
6 , 224.0 , 360.0
6 , 141.0 , 360.0
6 , 116.0 , 360.0
6 , 360.0 , 279.0
6 , 360.0 , 434.0
6 , 360.0 , 543.0
6 , 537.0 , 360.0
6 , 358.0 , 360.0
6 , 226.0 , 360.0
6 , 142.0 , 360.0
6 , 117.0 , 360.0
6 , 360.0 , 276.0
6 , 360.0 , 432.0
6 , 360.0 , 542.0
6 , 540.0 , 360.0
6 , 360.0 , 360.0
6 , 228.0 , 360.0
6 , 143.0 , 360.0
6 , 117.0 , 360.0
6 , 360.0 , 274.0
6 , 360.0 , 430.0
6 , 360.0 , 541.0
6 , 543.0 , 360.0
6 , 363.0 , 360.0
6 , 229.0 , 360.0
6 , 144.0 , 360.0
6 , 118.0 , 360.0
6 , 360.0 , 271.0
6 , 360.0 , 428.0
6 , 360.0 , 539.0
6 , 546.0 , 360.0
6 , 365.0 , 360.0
6 , 231.0 , 360.0
6 , 145.0 , 360.0
6 , 118.0 , 360.0
6 , 360.0 , 268.0
6 , 360.0 , 426.0
6 , 360.0 , 538.0
6 , 549.0 , 360.0
6 , 367.0 , 360.0
6 , 233.0 , 360.0
6 , 146.0 , 360.0
6 , 119.0 , 360.0
6 , 360.0 , 265.0
6 , 360.0 , 424.0
6 , 360.0 , 537.0
6 , 552.0 , 360.0
6 , 370.0 , 360.0
6 , 235.0 , 360.0
6 , 147.0 , 360.0
6 , 120.0 , 360.0
6 , 360.0 , 262.0
6 , 360.0 , 422.0
6 , 360.0 , 535.0
6 , 555.0 , 360.0
6 , 372.0 , 360.0
6 , 236.0 , 360.0
6 , 148.0 , 360.0
6 , 120.0 , 360.0
6 , 360.0 , 260.0
6 , 360.0 , 420.0
6 , 360.0 , 534.0
6 , 559.0 , 360.0
6 , 375.0 , 360.0
6 , 238.0 , 360.0
6 , 149.0 , 360.0
6 , 121.0 , 360.0
6 , 360.0 , 257.0
6 , 360.0 , 417.0
6 , 360.0 , 533.0
6 , 562.0 , 360.0
6 , 377.0 , 360.0
6 , 240.0 , 360.0
6 , 150.0 , 360.0
6 , 122.0 , 360.0
6 , 360.0 , 254.0
6 , 360.0 , 415.0
6 , 360.0 , 531.0
6 , 565.0 , 360.0
6 , 380.0 , 360.0
6 , 241.0 , 360.0
6 , 151.0 , 360.0
6 , 122.0 , 360.0
6 , 360.0 , 251.0
6 , 360.0 , 413.0
6 , 360.0 , 530.0
6 , 568.0 , 360.0
6 , 382.0 , 360.0
6 , 243.0 , 360.0
6 , 152.0 , 360.0
6 , 123.0 , 360.0
6 , 360.0 , 248.0
6 , 360.0 , 411.0
6 , 360.0 , 528.0
6 , 571.0 , 360.0
6 , 385.0 , 360.0
6 , 245.0 , 360.0
6 , 153.0 , 360.0
6 , 124.0 , 360.0
6 , 360.0 , 245.0
6 , 360.0 , 409.0
6 , 360.0 , 527.0
6 , 575.0 , 360.0
6 , 387.0 , 360.0
6 , 247.0 , 360.0
6 , 154.0 , 360.0
6 , 125.0 , 360.0
6 , 360.0 , 242.0
6 , 360.0 , 407.0
6 , 360.0 , 526.0
6 , 578.0 , 360.0
6 , 390.0 , 360.0
6 , 249.0 , 360.0
6 , 155.0 , 360.0
6 , 125.0 , 360.0
6 , 360.0 , 240.0
6 , 360.0 , 405.0
6 , 360.0 , 524.0
6 , 581.0 , 360.0
6 , 392.0 , 360.0
6 , 250.0 , 360.0
6 , 157.0 , 360.0
6 , 126.0 , 360.0
6 , 360.0 , 237.0
6 , 360.0 , 402.0
6 , 360.0 , 523.0
6 , 585.0 , 360.0
6 , 395.0 , 360.0
6 , 252.0 , 360.0
6 , 158.0 , 360.0
6 , 127.0 , 360.0
6 , 360.0 , 234.0
6 , 360.0 , 400.0
6 , 360.0 , 521.0
6 , 588.0 , 360.0
6 , 397.0 , 360.0
6 , 254.0 , 360.0
6 , 159.0 , 360.0
6 , 127.0 , 360.0
6 , 360.0 , 231.0
6 , 360.0 , 398.0
6 , 360.0 , 520.0
6 , 591.0 , 360.0
6 , 400.0 , 360.0
6 , 256.0 , 360.0
6 , 160.0 , 360.0
6 , 128.0 , 360.0
6 , 360.0 , 228.0
6 , 360.0 , 396.0
6 , 360.0 , 518.0
6 , 360.0 , 610.0
6 , 594.0 , 360.0
6 , 403.0 , 360.0
6 , 258.0 , 360.0
6 , 161.0 , 360.0
6 , 129.0 , 360.0
6 , 360.0 , 225.0
6 , 360.0 , 394.0
6 , 360.0 , 517.0
6 , 360.0 , 609.0
6 , 598.0 , 360.0
6 , 405.0 , 360.0
6 , 260.0 , 360.0
6 , 162.0 , 360.0
6 , 130.0 , 360.0
6 , 360.0 , 222.0
6 , 360.0 , 391.0
6 , 360.0 , 515.0
6 , 360.0 , 609.0
6 , 601.0 , 360.0
6 , 408.0 , 360.0
6 , 262.0 , 360.0
6 , 163.0 , 360.0
6 , 131.0 , 360.0
6 , 360.0 , 219.0
6 , 360.0 , 389.0
6 , 360.0 , 514.0
6 , 360.0 , 608.0
6 , 604.0 , 360.0
6 , 410.0 , 360.0
6 , 263.0 , 360.0
6 , 165.0 , 360.0
6 , 131.0 , 360.0
6 , 360.0 , 216.0
6 , 360.0 , 387.0
6 , 360.0 , 512.0
6 , 360.0 , 608.0
6 , 608.0 , 360.0
6 , 413.0 , 360.0
6 , 265.0 , 360.0
6 , 166.0 , 360.0
6 , 132.0 , 360.0
6 , 360.0 , 213.0
6 , 360.0 , 384.0
